"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
420,2,9.21428571428571,4.625,"random",8
421,2,8.57142857142857,4.5,"random",8
422,2,9.42857142857143,4.375,"random",8
423,2,8.39285714285714,3.125,"random",8
424,4,8.42857142857143,4.75,"random",8
425,2,8.39285714285714,4.5,"random",8
426,2,9.35714285714286,5.625,"random",8
427,2,7.39285714285714,4.25,"random",8
428,2,7.96428571428571,4.375,"random",8
429,4,8.92857142857143,6,"random",8
430,2,8.46428571428571,2.75,"random",8
431,4,8.96428571428571,5.625,"random",8
432,3,8.07142857142857,4.5,"random",8
433,2,8.03571428571429,2.875,"random",8
434,3,8.39285714285714,4.75,"random",8
435,2,9.28571428571429,5.5,"random",8
436,2,8.57142857142857,4.375,"random",8
437,3,8.35714285714286,4.125,"random",8
438,3,7.5,4.5,"random",8
439,3,9.28571428571429,5.25,"random",8
440,4,9.53571428571429,5.875,"random",8
441,2,8.35714285714286,4.125,"random",8
442,3,8.96428571428571,5.125,"random",8
443,2,8.14285714285714,4.375,"random",8
444,3,9.35714285714286,4.875,"random",8
445,2,8.60714285714286,5.125,"random",8
446,2,8.60714285714286,4,"random",8
447,3,8.14285714285714,4,"random",8
448,2,8.14285714285714,4.125,"random",8
449,2,9,4.5,"random",8
450,2,8.28571428571429,3.625,"random",8
451,3,9.42857142857143,6.125,"random",8
452,3,8.32142857142857,5.375,"random",8
453,3,8.28571428571429,4.5,"random",8
454,3,8.92857142857143,5,"random",8
455,4,8.10714285714286,5.5,"random",8
456,2,9.17857142857143,5.25,"random",8
457,2,8.14285714285714,4.25,"random",8
458,2,8.64285714285714,4.75,"random",8
459,3,7.96428571428571,4.5,"random",8
460,3,8.28571428571429,4.875,"random",8
461,3,8.60714285714286,4.625,"random",8
462,2,9.14285714285714,5,"random",8
463,3,7.78571428571429,4.875,"random",8
464,3,8.96428571428571,4.75,"random",8
465,3,9.03571428571429,5.75,"random",8
466,2,9,3.875,"random",8
467,2,7.71428571428571,3.125,"random",8
468,2,8.5,5.375,"random",8
469,3,8.82142857142857,5.375,"random",8
470,3,8.75,5.25,"random",8
471,2,8.67857142857143,5.125,"random",8
472,3,8.14285714285714,4.375,"random",8
473,2,8.67857142857143,5.125,"random",8
474,3,8.75,4.75,"random",8
475,2,8.57142857142857,5.25,"random",8
476,3,7.78571428571429,4.5,"random",8
477,2,7.5,4.875,"random",8
478,2,8.21428571428571,3.875,"random",8
479,4,8.46428571428571,5.125,"random",8
480,2,9.89285714285714,4.375,"random",8
481,2,8.07142857142857,3.875,"random",8
482,2,8.10714285714286,4,"random",8
483,3,8.39285714285714,5.625,"random",8
484,2,8.03571428571429,4.875,"random",8
485,2,8.53571428571429,4.25,"random",8
486,3,9.57142857142857,6.25,"random",8
487,4,9.78571428571429,6.25,"random",8
488,3,8.82142857142857,5.25,"random",8
489,2,8.14285714285714,5,"random",8
490,2,9.28571428571429,4.75,"random",8
491,3,8.35714285714286,5,"random",8
492,2,8.53571428571429,4.75,"random",8
493,3,7.89285714285714,4.125,"random",8
494,2,8.25,4.25,"random",8
495,3,8.78571428571429,5,"random",8
496,5,8.71428571428571,5.875,"random",8
497,4,7.57142857142857,4.375,"random",8
498,4,8.67857142857143,5.875,"random",8
499,3,9.35714285714286,4.875,"random",8
500,4,8.57142857142857,5,"random",8
501,2,8.03571428571429,4.375,"random",8
502,4,9.42857142857143,5.5,"random",8
503,2,7.92857142857143,4.125,"random",8
504,2,8.57142857142857,5,"random",8
505,2,6.92857142857143,4,"random",8
506,2,9.85714285714286,5.875,"random",8
507,2,8.28571428571429,3.875,"random",8
508,2,9.71428571428571,4,"random",8
